time,x,y,z,vx,vy,vz,ex,ey,ez
3.4099999999999713,3.520208276173368,5.012795222944561,1.9535237628452267,-4.582182836014999,-0.39332912284010096,0.02475191936615314,-3.611851932893668,-0.020661805401363864,0.04697127554209635
3.419999999999971,3.429341430104622,5.005082133570012,1.9540228433359497,-4.543342303437299,-0.38565446872746667,0.02495402453615173,-3.520208276173368,-0.012795222944561147,0.04647623715477334
3.429999999999971,3.33926311852822,4.997521781342883,1.9545257353638577,-4.503915578820123,-0.37801761135646744,0.02514460139538948,-3.429341430104622,-0.005082133570011749,0.045977156664050334
3.4399999999999706,3.2499845942477874,4.9901133796258925,1.955032211830598,-4.463926214021644,-0.37042008584948166,0.02532382333702363,-3.33926311852822,0.0024782186571172815,0.04547426463614235
3.4499999999999704,3.1615166450746885,4.982856111929355,1.9555420491044546,-4.423397458654928,-0.36286338482687985,0.025491863692824256,-3.2499845942477874,0.00988662037410748,0.044967788169401945
3.45999999999997,3.0738695998915295,4.975749132753169,1.9560550270181025,-4.382352259157949,-0.3553489588092823,0.025648895682400877,-3.1615166450746885,0.017143888070645374,0.044457950895545384
3.46999999999997,2.9870533347320665,4.968791568420681,1.9565709288653723,-4.3408132579731635,-0.3478782166243941,0.025795092363481435,-3.0738695998915295,0.02425086724683112,0.04394497298189748
3.47999999999997,2.9010772788753725,4.961982517904316,1.9570895413970368,-4.298802792834682,-0.34045252581821617,0.025930626583231055,-2.9870533347320665,0.031208431579319296,0.043429071134627684
3.4899999999999696,2.8159504209521504,4.955321053642907,1.957610654815649,-4.256342896161119,-0.333073213070416,0.026055670930610984,-2.9010772788753725,0.03801748209568423,0.042910458602963164
3.4999999999999694,2.731681315061107,4.948806222350633,1.9581340627694446,-4.213455294552179,-0.32574156461365045,0.026170397689763973,-2.8159504209521504,0.04467894635709335,0.04238934518435089
3.509999999999969,2.6482780868933657,4.942437045817501,1.958659562345333,-4.170161408387052,-0.31845882665663655,0.02627497879442684,-2.731681315061107,0.05119377764936672,0.04186593723055543
3.519999999999969,2.5657484398629116,4.936212521701286,1.9591869540609999,-4.126482351522712,-0.31122620581076665,0.026369585783358525,-2.6482780868933657,0.057562954182499126,0.041340437654667106
3.5299999999999687,2.4840996612411077,4.930131624310885,1.9597160418561352,-4.082438931090201,-0.30404486952007104,0.02645438975677657,-2.5657484398629116,0.063787478298714,0.04081304593900015
3.5399999999999685,2.4033386282933673,4.924193305380998,1.9602466330828112,-4.038051647387014,-0.29691594649433334,0.026529561333799155,-2.4840996612411077,0.06986837568911497,0.04028395814386476
3.5499999999999683,2.323471814416094,4.918396494838094,1.960778538495029,-3.9933406938636735,-0.2898405271451609,0.026595270610881006,-2.4033386282933673,0.07580669461900236,0.03975336691718878
3.559999999999968,2.2445052952720417,4.912740101557597,1.9613115722374537,-3.9483259572026417,-0.2828196640248283,0.026651687121237867,-2.323471814416094,0.0816035051619064,0.03922146150497108
3.569999999999968,2.1664447549222885,4.907223014112244,1.9618455518333588,-3.90302701748767,-0.27585437226769594,0.026698979795251314,-2.2445052952720417,0.08725989844240267,0.03868842776254633
3.5799999999999677,2.0892954919530533,4.901844101511564,1.9623802981717957,-3.857463148461751,-0.2689456300340262,0.026737316921845757,-2.1664447549222885,0.09277698588775607,0.03815444816664115
3.5899999999999674,2.013062425595617,4.896602213932443,1.9629156354940123,-3.8116533178718117,-0.2620943789560199,0.026766866110831955,-2.0892954919530533,0.09815589848843587,0.03761970182820429
3.5999999999999672,1.937750101837651,4.891496183440726,1.9634513913791363,-3.76561618789831,-0.2553015245858854,0.026787794256205213,-2.013062425595617,0.10339778606755701,0.03708436450598773
3.609999999999967,1.8633626995242927,4.886524824703811,1.9639873967291441,-3.7193701156679086,-0.24856793684577907,0.02680026750039417,-1.937750101837651,0.10850381655927421,0.03654860862086373
3.619999999999967,1.7899040364473442,4.881686935694223,1.964523485753133,-3.672933153847415,-0.24189445047942112,0.026804451199449145,-1.8633626995242927,0.11347517529618933,0.03601260327085587
3.6299999999999666,1.7173775754210006,4.876981298384118,1.9650594959509164,-3.6263230513171765,-0.23528186550524655,0.02680050988916321,-1.7899040364473442,0.11831306430577726,0.03547651424686693
3.6399999999999664,1.6457864303425578,4.8724066794307,1.9655952680959587,-3.5795572539221476,-0.22873094767090366,0.026788607252116084,-1.7173775754210006,0.12301870161588191,0.034940504049083554
3.649999999999966,1.5751333722365808,4.86796183085252,1.9661306462176715,-3.532652905298843,-0.222242428908946,0.0267689060856344,-1.6457864303425578,0.12759332056930006,0.03440473190404125
3.659999999999966,1.5054208352810523,4.8636454906966495,1.9666654775830845,-3.4856268477764147,-0.21581700779355417,0.026741568270656546,-1.5751333722365808,0.13203816914747968,0.03386935378232847
3.6699999999999657,1.4366509228140503,4.859456383696687,1.9671996126779145,-3.438495623350102,-0.20945534999813312,0.026706754741497286,-1.5054208352810523,0.13635450930335047,0.03333452241691548
3.6799999999999655,1.368825413319544,4.855393221921615,1.9677329051870447,-3.3912754747253104,-0.2031580887536205,0.026664625456498545,-1.4366509228140503,0.14054361630331336,0.032800387322085456
3.6899999999999653,1.301945766390932,4.851454705415467,1.968265211974436,-3.3439823464305976,-0.1969258253073728,0.02661533936956273,-1.368825413319544,0.1446067780783853,0.03226709481295531
3.699999999999965,1.236013128670975,4.8476395228278175,1.9687963930624872,-3.2966318859978494,-0.19075912938245695,0.026559054402554946,-1.301945766390932,0.14854529458453314,0.031734788025564065
3.709999999999965,1.1710283397668158,4.843946352035074,1.9693263116108586,-3.249239445207957,-0.18465853963722487,0.026495927418566358,-1.236013128670975,0.15236047717218248,0.031203606937512784
3.7199999999999647,1.1069919381388096,4.840373860752573,1.9698548338947792,-3.2018200814003,-0.1786245641250073,0.02642611419603211,-1.1710283397668158,0.15605364796492616,0.030673688389141418
3.7299999999999645,1.043904166961922,4.836920707137496,1.9703818292828532,-3.154388558844376,-0.17265768075379484,0.02634976940368978,-1.1069919381388096,0.1596261392474272,0.030145166105220778
3.7399999999999642,0.9817649799584837,4.833585540382581,1.9709071702143808,-3.1069593501719175,-0.1667583377457807,0.02626704657637299,-1.043904166961922,0.16307929286250378,0.029618170717146786
3.749999999999964,0.9205740472011265,4.830367001300649,1.9714307321762132,-3.0595466378678564,-0.16092695409660387,0.026178098091629715,-0.9817649799584837,0.1664144596174193,0.029092829785619223
3.759999999999964,0.8603307608847561,4.827263722899966,1.9719523936791563,-3.012164315818516,-0.15516392003418214,0.026083075147154064,-0.9205740472011265,0.16963299869935078,0.02856926782378677
3.7699999999999636,0.8010342410664477,4.824274330950425,1.972472036233937,-2.964825990915417,-0.14946959747699837,0.025982127739023638,-0.8603307608847561,0.17273627710003403,0.028047606320843688
3.7799999999999634,0.7426833413721856,4.82139744454059,1.9729895443267518,-2.917544984713105,-0.143844320491714,0.025875404640733932,-0.8010342410664477,0.17572566904957476,0.027527963766063035
3.789999999999963,0.6852766546693971,4.818631676625591,1.9735048053944122,-2.8703343351394257,-0.13828839574998789,0.025763053383017844,-0.7426833413721856,0.17860255545940973,0.027010455673248224
3.799999999999963,0.6288125187042635,4.815975634565904,1.9740177097991012,-2.823206798256678,-0.13280210298437248,0.02564522023444124,-0.6852766546693971,0.181368323374409,0.026495194605587802
3.8099999999999627,0.5732890217028213,4.813427920657039,1.9745281508027563,-2.7761748500721084,-0.12738569544317374,0.025522050182765738,-0.6288125187042635,0.18402436543409628,0.025982290200898817
3.8199999999999625,0.518704007934897,4.8109871326501565,1.9750360245410978,-2.7292506883962084,-0.12203940034416501,0.02539368691706923,-0.5732890217028213,0.1865720793429606,0.025471849197243657
3.8299999999999623,0.4650550832399508,4.8086518642636165,1.9755412299973099,-2.6824462347473075,-0.1167634193270345,0.025260272810611273,-0.518704007934897,0.18901286734984346,0.024963975458902166
3.839999999999962,0.4123396205139316,4.806420705685527,1.9760436689753988,-2.6357731363009607,-0.11155792890444867,0.025121948904439605,-0.4650550832399508,0.19134813573638354,0.024458770002690144
3.849999999999962,0.3605547651562786,4.804292244067295,1.9765432460732333,-2.5892427678826504,-0.10642308091164215,0.02497885489171963,-0.4123396205139316,0.19357929431447296,0.023956331024601152
3.8599999999999617,0.3096974404762318,4.802265064008207,1.977039868655289,-2.5428662340023416,-0.10135900295441913,0.024831129102786696,-0.3605547651562786,0.1957077559327054,0.023456753926766716
3.8699999999999615,0.259764353057643,4.800337748031097,1.977533446825107,-2.496654370929438,-0.0963657988554546,0.02467890849090162,-0.3096974404762318,0.19773493599179304,0.022960131344710977
3.8799999999999613,0.21075199808150874,4.798508877049121,1.9780238933974812,-2.4506177488067142,-0.09144354909881146,0.02452232861870714,-0.259764353057643,0.19966225196890264,0.0224665531748931
3.889999999999961,0.16265666460547268,4.7967770308236695,1.9785111238703887,-2.4047666738018028,-0.08659231127257223,0.02436152364537063,-0.21075199808150874,0.20149112295087868,0.021976106602518808
3.899999999999961,0.1154744407995757,4.79514078841348,1.978995056396677,-2.3591111902948487,-0.08181212050947542,0.02419662631440725,-0.16265666460547268,0.20322296917633054,0.021488876129611256
3.9099999999999606,0.06920121913755678,4.79359872861497,1.9794756117555203,-2.3136610831009454,-0.0771029899254884,0.024027767942168893,-0.1154744407995757,0.20485921158651976,0.021004943603323056
3.9199999999999604,0.023832701543036985,4.792149430393847,1.97995271332366,-2.26842587972599,-0.0724649110562031,0.023855078406992695,-0.06920121913755678,0.20640127138502962,0.020524388244479663
3.92999999999996,-0.020635595510055334,4.790791473308028,1.98042628704644,-2.223414852654616,-0.06789785429098742,0.023678686138998057,-0.023832701543036985,0.207850569606153,0.020047286676339926
3.93999999999996,-0.06420833594343278,4.7895234379219325,1.9808962614086503,-2.1786370216688726,-0.06340176930478875,0.023498718110521562,0.020635595510055334,0.2092085266919721,0.01957371295356003
3.9499999999999598,-0.10689035906735966,4.788343906212182,1.9813625674051938,-2.1341011561963437,-0.0589765854875223,0.02331529982718151,0.06420833594343278,0.21047656207806753,0.019103738591349728
3.9599999999999596,-0.1486866746210878,4.787251461964763,1.981825138511585,-2.0898157776864066,-0.054622212370954534,0.02312855531956009,0.10689035906735966,0.21165609378781802,0.018637432594806214
3.9699999999999593,-0.18960245786135504,4.786244691163702,1.9822839106542949,-2.045789162013362,-0.05033854005300681,0.022938607135495063,0.1486866746210878,0.2127485380352372,0.018174861488414962
3.979999999999959,-0.2296430446994585,4.7853221823713135,1.9827388221809543,-2.0020293419051742,-0.04612543961940174,0.0227455763329708,0.18960245786135504,0.21375530883629779,0.01771608934570512
3.989999999999959,-0.2688139268873901,4.784482527100062,1.9831898138304265,-1.958544109396579,-0.04198276356258269,0.022549582473597046,0.2296430446994585,0.21467781762868654,0.01726117781904568
3.9999999999999587,-0.30712074725349686,4.7837243201761055,1.98363682870276,-1.9153410183053365,-0.0379103461978321,0.022350743616668493,0.2688139268873901,0.21551747289993806,0.016810186169573527
4.009999999999959,-0.34456929498810546,4.783046160094575,1.984079812229036,-1.8724273867304273,-0.033908004076517236,0.022149176313793643,0.30712074725349686,0.2162756798238945,0.016363171297240076
4.019999999999959,-0.3811655009795254,4.782446649366646,1.9845187121411176,-1.829810299570997,-0.02997553639640498,0.021944995604082074,0.34456929498810546,0.21695383990542538,0.015920187770964045
4.0299999999999585,-0.41691543320082314,4.781924394858466,1.9849534784413154,-1.7874966110648842,-0.026112725408976037,0.02173831500988363,0.3811655009795254,0.21755335063335401,0.015481287858882364
4.039999999999958,-0.4518252921477346,4.781478008121992,1.9853840633719768,-1.745492947345574,-0.022319336823673028,0.02152924653306611,0.41691543320082314,0.218075605141534,0.015046521558684578
4.049999999999958,-0.48590140632806356,4.781106105717811,1.9858104213850134,-1.7038057090164465,-0.01859512020902878,0.021317900651825067,0.4518252921477346,0.21852199187800814,0.014615936628023185
4.059999999999958,-0.5191502278028874,4.780807309529999,1.9862325091113737,-1.6624410737411965,-0.014939809390614886,0.021104386318013278,0.48590140632806356,0.2188938942821892,0.014189578614986598
4.069999999999958,-0.551578327779874,4.780580247073084,1.9866502853304735,-1.6214049988493293,-0.011353122845753284,0.02088881095498235,0.5191502278028874,0.21919269047000078,0.013767490888626277
4.079999999999957,-0.583192392258987,4.780423551791186,1.987063710939592,-1.5807032239556447,-0.007834764094934598,0.020671280455925475,0.551578327779874,0.21941975292691573,0.013349714669526502
4.089999999999957,-0.61399921773084,4.7803358633493875,1.9874727489232464,-1.540341273592647,-0.004384422089904064,0.020451899182712983,0.583192392258987,0.21957644820881406,0.01293628906040789
4.099999999999957,-0.6440057069279366,4.78031582791742,1.9878773643225505,-1.5003244598548313,-0.0010017715983464712,0.02023076996520996,0.61399921773084,0.21966413665061246,0.012527251076753565
4.109999999999957,-0.6732188646290129,4.780362098445718,1.9882775242045718,-1.4606578850538157,0.002313526414859945,0.020007994101067673,0.6440057069279366,0.21968417208258018,0.012122635677449534
4.119999999999957,-0.7016457935166791,4.780473334933916,1.9886731976316914,-1.4213464443833042,0.005561824409876428,0.01978367135597774,0.6732188646290129,0.21963790155428242,0.011722475795428178
4.129999999999956,-0.729293690088537,4.78064820469187,1.9890643556309788,-1.3823948285928878,0.00874348789766936,0.01955789996438282,0.7016457935166791,0.2195266650660841,0.01132680236830863
4.139999999999956,-0.756169840621931,4.780885382593256,1.9894509711635915,-1.3438075266697018,0.011858895069337311,0.019330776630630677,0.729293690088537,0.2193517953081301,0.010935644369021169
4.149999999999956,-0.7822816171924707,4.781183551321837,1.9898330190942026,-1.3055888285269788,0.014908436429052136,0.01910239653056415,0.756169840621931,0.21911461740674376,0.010549028836408514
4.159999999999956,-0.8076364737464417,4.781541401610449,1.9902104761604735,-1.267742827698552,0.017892514430644237,0.01887285331353997,0.7822816171924707,0.2188164486781634,0.010166980905797374
4.1699999999999555,-0.8322419422272094,4.781957632472807,1.9905833209425707,-1.2302734240383846,0.020811543117875378,0.018642239104861964,0.8076364737464417,0.21845859838955128,0.00978952383952647
4.179999999999955,-0.8561056287556936,4.782430951428175,1.9909515338327433,-1.1931843264242088,0.023665947768425184,0.0184106445086262,0.8322419422272094,0.2180423675271932,0.009416679057429267
4.189999999999955,-0.8792352098649814,4.782960074719007,1.9913150970049625,-1.1564790554643891,0.026456164541634273,0.018178158610962527,0.8561056287556936,0.2175690485718249,0.009048466167256741
4.199999999999955,-0.9016384287891239,4.783543727521607,1.991673994384636,-1.1201609462071267,0.029182640130017177,0.017944868983668896,0.8792352098649814,0.21703992528099292,0.008684902995037547
4.209999999999955,-0.9233230918061468,4.784180644149899,1.9920282116184005,-1.0842331508511474,0.03184583141459287,0.017710861688225814,0.9016384287891239,0.21645627247839272,0.008326005615364007
4.2199999999999545,-0.9442970646352875,4.784869568252381,1.9923777360440043,-1.0486986414570323,0.03444620512405282,0.01747622128018531,0.9233230918061468,0.21581935585010115,0.00797178838159951
4.229999999999954,-0.9645682688884547,4.785609253002336,1.9927225566602829,-1.0135602126583623,0.03698423749778521,0.01724103081392148,0.9442970646352875,0.21513043174761926,0.007622263955995745
4.239999999999954,-0.984144678575892,4.786398461281392,1.9930626640972378,-0.9788204843718682,0.039460413952794496,0.01700537184773863,0.9645682688884547,0.21439074699766358,0.007277443339717138
4.249999999999954,-1.0030343166660078,4.787235965856482,1.993398050586224,-0.9444819045057925,0.04187522875451813,0.01676932444932517,0.984144678575892,0.2136015387186081,0.006937335902762243
4.259999999999954,-1.0212452516993216,4.788120549550314,1.993728709930255,-0.9105467516656865,0.04422918469158099,0.016532967201545463,1.0030343166660078,0.2127640341435182,0.006601949413775898
4.269999999999953,-1.0387855944564592,4.789051005405403,1.9940546374744264,-0.877017137856883,0.046522792754494245,0.01629637720856077,1.0212452516993216,0.21187945044968615,0.006271290069745028
4.279999999999953,-1.055663494680117,4.790026136841769,1.9943758300764718,-0.8438950111828984,0.048756571818324095,0.016059630102272997,1.0387855944564592,0.21094899459459704,0.00594536252557365
4.289999999999953,-1.0718871378508978,4.791044757808356,1.9946922860774534,-0.8111821585390389,0.050931048329331374,0.01582280004908048,1.055663494680117,0.20997386315823086,0.0056241699235282105
4.299999999999953,-1.087464742016908,4.792105692928269,1.9950040052725924,-0.7788802083004946,0.053046755995619255,0.015585959756937055,1.0718871378508978,0.20895524219164407,0.005307713922546586
4.3099999999999525,-1.1024045546769925,4.793207777637905,1.9953109888822467,-0.746990633004231,0.055104235481782324,0.01534918048270922,1.087464742016908,0.20789430707173118,0.004995994727407638
4.319999999999952,-1.1167148497174721,4.794349858320057,1.9956132395230433,-0.7155147520239915,0.05710403410757762,0.01511253203982121,1.1024045546769925,0.20679222236209505,0.004689011117753328
4.329999999999952,-1.1304039244022273,4.7955307924310695,1.9959107611791667,-0.6844537342377498,0.05904670555062449,0.014876082806178975,1.1167148497174721,0.20565014167994278,0.004386760476956741
4.339999999999952,-1.1434800964159664,4.796749448622132,1.9962035591738139,-0.6538086006869612,0.06093280955314617,0.014639899732368074,1.1304039244022273,0.2044692075689305,0.004089238820833341
4.349999999999952,-1.1559517009605058,4.798004706854787,1.9964916401408161,-0.6235802272269826,0.0627629116327521,0.014404048350113656,1.1434800964159664,0.2032505513778684,0.0037964408261861315
4.3599999999999515,-1.1678270879038666,4.799295458510732,1.9967750119964363,-0.5937693471680355,0.06453758279727503,0.014168592780999134,1.1559517009605058,0.20199529314521314,0.0035083598591838516
4.369999999999951,-1.1791146189819888,4.800620606496006,1.997053683911345,-0.5643765539061167,0.06625739926366855,0.013933595745432483,1.1678270879038666,0.20070454148926764,0.0032249880035637446
4.379999999999951,-1.1898226650528543,4.801979065339625,1.9973276662827821,-0.5354023035432647,0.06792294218095508,0.013699118571853483,1.1791146189819888,0.19937939350399425,0.002946316088654921
4.389999999999951,-1.1999596034027864,4.803369761286769,1.9975969707069057,-0.5068469174966064,0.06953479735724187,0.013465221206174697,1.1898226650528543,0.1980209346603754,0.0026723337172178674
4.399999999999951,-1.209533815104699,4.804791632386584,1.9978616099513347,-0.47871058509563247,0.0710935549907962,0.013231962221447572,1.1999596034027864,0.19663023871323126,0.0024030292930943276
4.40999999999995,-1.2185536824280419,4.806243628574688,1.9981215979278897,-0.45099336616714936,0.07259980940518238,0.012999398827748565,1.209533815104699,0.1952083676134162,0.0021383900486653395
4.41999999999995,-1.2270275863001896,4.807724711750456,1.998376949665535,-0.42369519360738594,0.07405415878845818,0.012767586882275198,1.2185536824280419,0.19375637142531232,0.001878402072110319
4.42999999999995,-1.2349639038190043,4.809233855849184,1.9986276812835277,-0.39681587594073536,0.07545720493643278,0.012536580899646824,1.2270275863001896,0.19227528824954376,0.0016230503344649705
4.43999999999995,-1.242371005816297,4.810770046909184,1.9988738099647758,-0.37035509986463555,0.07680955299996697,0.012306434062401192,1.2349639038190043,0.19076614415081572,0.001372318716472254
4.4499999999999496,-1.249257254471899,4.812332283133911,1.9991153539294095,-0.34431243278009854,0.07811181123632964,0.012077198231681484,1.242371005816297,0.18922995309081614,0.0011261900352241838
4.459999999999949,-1.2556310009780474,4.813919574949203,1.9993523324085718,-0.318687325307418,0.07936459076459425,0.011848923958106624,1.249257254471899,0.1876677168660894,0.0008846460705904668
4.469999999999949,-1.2615005832537793,4.815530945055704,1.9995847656184282,-0.29347911378659886,0.0805685053250636,0.011621660492815784,1.2556310009780474,0.1860804250507968,0.0006476675914282026
4.479999999999949,-1.2668743237090205,4.817165428476558,1.999812674734402,-0.2686870227620602,0.08172417104272746,0.011395455798682919,1.2615005832537793,0.18446905494429622,0.00041523438157176074
4.489999999999949,-1.2717605270580443,4.818822072600453,2.0000360818656358,-0.2443101674511837,0.08283220619472449,0.011170356561693075,1.2668743237090205,0.18283457152344162,0.0001873252655979485
4.4999999999999485,-1.27616747818197,4.82049993722009,2.0002550100296856,-0.22034755619628923,0.08389323098182337,0.01094640820247484,1.2717605270580443,0.1811779273995473,-3.608186563575089e-05
4.509999999999948,-1.2801034400399627,4.822198094566167,2.0004694831274454,-0.19679809289963393,0.08490786730388487,0.010723654887979663,1.27616747818197,0.17950006277991015,-0.0002550100296856428
4.519999999999948,-1.2835766516287834,4.823915629336954,2.0006795259183114,-0.17366057944104188,0.08587673853931556,0.010502139543308189,1.2801034400399627,0.17780190543383334,-0.00046948312744543585
4.529999999999948,-1.2865953259903393,4.825651638723523,2.0008851639955845,-0.15093371807778938,0.0868004693284743,0.010281903863667513,1.2835766516287834,0.17608437066304639,-0.000679525918311441
4.539999999999948,-1.2891676482668668,4.827405232430744,2.0010864237621133,-0.1286161138263784,0.08767968536105242,0.010062988326460716,1.2865953259903393,0.17434836127647735,-0.0008851639955844703
4.549999999999947,-1.2913017738033838,4.829175532694091,2.0012833324061834,-0.1067062768258479,0.0885150131673702,0.009845432203500168,1.2891676482668668,0.1725947675692563,-0.00108642376211332
4.559999999999947,-1.2930058262970294,4.830961674292363,2.0014759178776504,-0.08520262468228011,0.08930707991361171,0.009629273573337345,1.2913017738033838,0.17082446730590917,-0.0012833324061833906
4.569999999999947,-1.294287895992913,4.832762804556381,2.001664208864325,-0.0641034847941791,0.09005651320095444,0.009414549333705533,1.2930058262970294,0.16903832570763733,-0.0014759178776504456
4.579999999999947,-1.295156037926081,4.834578083373753,2.001848234768606,-0.04340709665840189,0.09076394086859009,0.009201295214066272,1.294287895992913,0.1672371954436187,-0.0016642088643248343
4.589999999999947,-1.2956182702092076,4.8364066831897645,2.002028025684371,-0.023111614156342695,0.09142999080061226,0.00898954578825583,1.295156037926081,0.16542191662624717,-0.0018482347686061829
4.599999999999946,-1.2956825723656094,4.8382477890045,2.0022036123741156,-0.003215107820077886,0.0920552907367541,0.00877933448722523,1.2956182702092076,0.16359331681023548,-0.0020280256843712152
4.609999999999946,-1.2953568837071732,4.84010059836624,2.0023750262463533,0.016284432921807996,0.0926404680869512,0.008570693611869119,1.2956825723656094,0.16175221099550008,-0.0022036123741155933
4.619999999999946,-1.2946491017567934,4.841964321361234,2.002542299333272,0.03538909751897941,0.09318614974971778,0.008363654345936083,1.2953568837071732,0.15989940163376026,-0.002375026246353329
4.629999999999946,-1.2935670807148942,4.843838180599919,2.0027054642686526,0.054101052094951516,0.09369296193430546,0.008158246769018341,1.2946491017567934,0.15803567863876644,-0.002542299333271991
4.6399999999999455,-1.2921186299696186,4.845721411199651,2.0028645542660444,0.07242253726377579,0.09416152998662135,0.007954499869607952,1.2935670807148942,0.15616181940008111,-0.002705464268652591
4.649999999999945,-1.2903115126502578,4.84761326076403,2.0030196030972087,0.0903558659680444,0.09459247821889408,0.0077524415582255046,1.2921186299696186,0.15427858880034861,-0.0028645542660443724
4.659999999999945,-1.288153444223489,4.849512989358891,2.0031706450708207,0.10790342133843749,0.09498642974305514,0.007552098680603023,1.2903115126502578,0.15238673923597013,-0.003019603097208723
4.669999999999945,-1.2856520911319884,4.851419869485047,2.0033177150114394,0.12506765457502103,0.09534400630781102,0.007353497030928781,1.288153444223489,0.15048701064110936,-0.0031706450708206546
4.679999999999945,-1.2828150694749785,4.853333186047834,2.003460848238742,0.1418510828505003,0.0956658281393785,0.00715666136513844,1.2856520911319884,0.14858013051495256,-0.003317715011439404
4.689999999999944,-1.279649943730266,4.855252236323551,2.0036000805470273,0.15825628723561502,0.09595251378587429,0.006961615414254783,1.2828150694749785,0.14666681395216585,-0.0034608482387419315
4.699999999999944,-1.2761642255173289,4.857176329922858,2.0037354481849823,0.1742859106468565,0.09620467996530409,0.006768381897763987,1.279649943730266,0.14474776367644893,-0.003600080547027318
4.709999999999944,-1.2723653724009951,4.8591047887512016,2.003866987835723,0.18994265581667935,0.09642294141715443,0.006576982537034289,1.2761642255173289,0.14282367007714214,-0.003735448184982282
4.719999999999944,-1.2682607867352678,4.861036946966353,2.0039947365970985,0.2052292832863605,0.09660791075754271,0.006387438068757803,1.2723653724009951,0.14089521124879845,-0.0038669878357229237
4.729999999999944,-1.2638578145468347,4.8629721509331105,2.004118731962267,0.22014860942166217,0.09676019833789617,0.006199768258425769,1.2682607867352678,0.1389630530336472,-0.0039947365970984805
4.739999999999943,-1.259163744457806,4.864909759175253,2.0042390118005438,0.2347035044514316,0.0968804121071418,0.006013991913823383,1.2638578145468347,0.13702784906688947,-0.004118731962266864
4.749999999999943,-1.2541858066472207,4.866849142324801,2.0043556143385146,0.24889689052927014,0.09696915747737027,0.005830126898538334,1.259163744457806,0.13509024082474674,-0.004239011800543757
4.759999999999943,-1.248931171850853,4.868789683068661,2.0044685781414247,0.26273173981839304,0.09702703719295047,0.005648190145489759,1.2541858066472207,0.13315085767519896,-0.004355614338514613
4.769999999999943,-1.2434069503988572,4.8707307760927225,2.0045779420948335,0.27621107259978805,0.09705465120306082,0.005468197670458351,1.248931171850853,0.13121031693133922,-0.004468578141424651
4.7799999999999425,-1.2376201912907816,4.872671828023474,2.0046837453865463,0.2893379554037752,0.09705259653760823,0.005290164585626968,1.2434069503988572,0.12926922390727746,-0.004577942094833531
4.789999999999942,-1.2315778813074805,4.874612257367204,2.0047860274888087,0.30211549916506136,0.09702146718650445,0.005114105113116049,1.2376201912907816,0.1273281719765258,-0.004683745386546256
4.799999999999942,-1.225286944159453,4.876551494446849,2.0048848281407787,0.31454685740137245,0.09696185398226666,0.0049400325985214325,1.2315778813074805,0.12538774263279606,-0.004786027488808742
4.809999999999942,-1.2187542396711382,4.878488981336567,2.0049801873312676,0.3266352244157367,0.09687434448591899,0.004767959524439764,1.225286944159453,0.12344850555315112,-0.00488482814077873
4.819999999999942,-1.2119865630006883,4.88042417179409,2.005072145281747,0.338383833522489,0.09675952287615276,0.004597897523981886,1.2187542396711382,0.12151101866343339,-0.004980187331267594
4.8299999999999415,-1.2049906438947473,4.882356531190924,2.0051607424296325,0.3497959552970495,0.0966179698417183,0.004429857394276457,1.2119865630006883,0.11957582820591028,-0.0050721452817468204
4.839999999999941,-1.1977731459777567,4.884285536440464,2.005246019411832,0.3608748958495297,0.09645026247702033,0.004263849109946298,1.2049906438947473,0.11764346880907617,-0.005160742429632492
4.849999999999941,-1.1903406660753126,4.886210675924081,2.005328017048563,0.3716239951222055,0.0962569741808734,0.004099881836569532,1.1977731459777567,0.11571446355953618,-0.0052460194118317816
4.859999999999941,-1.182699733571095,4.8881314494152495,2.005406776327445,0.3820466252108911,0.09603867455839468,0.003937963944109863,1.1903406660753126,0.11378932407591869,-0.005328017048563005
4.869999999999941,-1.1748568097968901,4.890047368001769,2.005482338387851,0.3921461887102398,0.09579592932599779,0.003778103020316401,1.182699733571095,0.11186855058475054,-0.0054067763274447955
4.87999999999994,-1.1668182874552304,4.891957954006157,2.005554744505533,0.40192611708298837,0.09552930021945208,0.003620305884092596,1.1748568097968901,0.10995263199823135,-0.005482338387850838
4.88999999999994,-1.1585904900741673,4.893862740904257,2.005624036077509,0.4113898690531571,0.09523934490497107,0.0034645785988276032,1.1668182874552304,0.1080420459938427,-0.005554744505532838
4.89999999999994,-1.150179671493703,4.895761273242124,2.005690254607223,0.42054092902320644,0.09492661689330707,0.003310926485688752,1.1585904900741673,0.10613725909574256,-0.005624036077509054
4.90999999999994,-1.1415920153834,4.89765310655126,2.0057534416899605,0.4293828055151477,0.09459166545680836,0.0031593541368666296,1.150179671493703,0.10423872675787571,-0.005690254607222833
4.9199999999999395,-1.1328336347906882,4.899537807262249,2.0058136389985357,0.4379190296355958,0.09423503554940345,0.003009865428779552,1.1415920153834,0.1023468934487397,-0.005753441689960503
4.929999999999939,-1.1239105717193931,4.901414952616838,2.00587088826924,0.4461531535647443,0.09385726772948137,0.002862463535226311,1.1328336347906882,0.10046219273775137,-0.005813638998535708
4.939999999999939,-1.1148287967380082,4.90328413057855,2.0059252312880496,0.45408874906924007,0.09345889808563965,0.0027171509404832123,1.1239105717193931,0.0985850473831622,-0.005870888269240204
